MRd,MEd,MEqp,b,h,fi,fck,a1,d,n1,n2,ro1,ro2,Wk,Mcr,Cost
1197.9336192591709,896.2538377755332,555.8470184695835,838.7766128680021,508.13189542258834,25,30,62.32971053339301,445.80218488919536,16,0,0.018427529375021883,0.0,0.16796717125197616,134.29750296155544,498.492100366444
427.3466193747821,1566.2395063346335,877.9829375710391,1603.843219895755,646.0562616307864,8,16,50.66589307278896,595.3903685579974,34,0,0.0016493640328008887,0.0,4.107180575668087,219.24836072242954,377.8457214855921
1051.5524593844466,851.6391987964183,1909.2425603017045,562.8166351352945,941.8927426667154,16,35,39.189256937565006,902.7034857291504,14,0,0.005309938686494634,0.0,3.2948329819421147,298.5022489998569,374.83626573005904
1988.8712216402605,1505.033348620701,1064.992832841525,1045.7008682227197,959.2160138392544,14,40,47.13695198552884,912.0790618537255,34,0,0.005217962823925917,0.0,0.2767666729572971,625.7411947661006,755.5393065729636
275.7104652391637,1370.8647025798941,235.1241205932282,1742.4045234032803,184.32545200990586,12,40,49.19731683452919,135.12813517537666,51,0,0.017959252318663004,0.0,0.6854599723115821,38.84435170514947,401.3054279102718
1730.051705943963,1525.1892095221428,1162.846906643284,1788.3505425657722,422.84924240544757,32,45,47.3841022214281,375.46514018401945,15,0,0.01595301925687933,0.0,0.43169971124581646,254.8100556775146,923.0001474702136
1089.5094186213205,1289.429738766254,443.59513700657146,1483.8513013943907,485.7049389161295,25,50,66.84160535120682,418.86333356492264,13,0,0.008854220831728668,0.0,0.16453032202680498,268.2838514833764,716.3798777227739
1632.7322261783938,1092.7022178855166,938.3423105863391,1289.4867636855224,898.8747047323102,16,35,55.63551620807905,843.2391885242312,23,0,0.003989712808941334,0.0,0.32044831857937756,602.8680452345523,759.8960680393059
1068.591001360948,1473.1491630066887,1341.6514080526997,1128.1840627099584,506.30568788013477,25,25,52.299621968887934,454.0060659112468,13,0,0.011171731370223155,0.0,1.377830435648073,147.18091642628124,477.9935822046351
1357.7201714458756,94.13071385151623,1078.044130668585,1803.432146758565,556.7820875861212,14,50,62.67765426509924,494.10443332102193,43,0,0.006592184389142996,0.0,0.6458222098009608,420.56312109100367,909.838357835167
396.52607900801127,1518.5841037290315,85.17105993259153,278.4436594147618,531.4180487607823,28,30,71.39690804178636,460.021140718996,4,0,0.016645325880376476,0.0,0.03505133339990086,47.21448198588246,162.76698118738426
5609.651184552267,1103.698534844086,831.6384150801398,1627.1715581240585,712.9780248768529,32,35,62.24025156066753,650.7377733161854,31,0,0.02149027846362614,0.0,0.01472569143595615,614.404560760355,1552.4042744801966
958.2272266111304,1589.7966161453671,916.8111074083199,1897.4570818300056,500.63934345444477,12,50,60.32058741621843,440.31875603822635,46,0,0.005476628314503246,0.0,0.9459987489020967,350.8537145114245,819.578332316526
455.56592960960904,1323.1808506799537,191.82909116899603,1451.6248326058092,220.4911843638596,32,50,64.95558171177822,155.53560265208137,11,0,0.02763992777900506,0.0,0.15930721230780362,54.97840470040746,551.7410739365779
6180.68770525936,1773.457365763404,674.3405925479874,1363.8037974962895,907.8946490583705,32,40,63.72420391421753,844.170445144153,24,0,0.015588837425436855,0.0,0.00810086745049253,857.9808216098062,1432.8153615811907
1226.9816049712479,1263.5906969065381,772.6747176670685,1765.6298596039387,338.8288137288993,28,35,63.789621648313094,275.03919208058625,22,0,0.02264376425422401,0.0,0.31525007326736176,135.31873799968,827.438488775851
774.0964707723923,1075.8597112414889,1312.5882122992052,1387.7505377148711,686.9137375428129,8,50,42.060587296037376,644.8531502467755,56,0,0.0029528696505108825,0.0,2.9278662498676065,471.2801152095208,728.9797742496
1952.342619427047,1046.3109281036448,1389.7949208809791,782.3144010996848,787.2399057137328,28,25,64.54584657983318,722.6940591338996,12,0,0.01199772116664996,0.0,0.4268009138792334,253.72685087778973,535.2585596646934
1163.9065524977607,117.61724454000236,699.348615003467,1237.31490659032,514.093190284515,16,25,55.23786080278681,458.8553294817282,34,0,0.010746985610284948,0.0,0.3119317500992697,164.95440162520265,521.7297966019071
626.1668365864505,1917.7227767722763,172.38144218143498,1747.7632519852266,603.6864430291034,8,40,41.31628244178514,562.3701605873183,52,0,0.002477303248913771,0.0,0.06870351549728694,390.8942833272786,682.1132476356594
1496.5671922076665,1838.507472071478,1011.4519395549625,843.6303901517098,967.9382928307613,16,50,39.34216228157394,928.5961305491874,19,0,0.004678251443218041,0.0,0.44919342293630876,592.0973002792746,679.1922672591644
961.2401816216101,640.1109864393067,1942.860098874394,1171.6892782955008,323.2455598223447,28,50,57.65979677203246,265.58576305031227,17,0,0.027638205493435784,0.0,3.7717508018835626,109.32737649542081,652.8566959957265
521.4997265857023,754.3734173137727,335.00788048359516,910.7618307632439,341.18755219671175,14,35,56.57166448201412,284.61588771469764,33,0,0.016347897011886395,0.0,0.36792383705529663,68.33047633890587,353.48855734948665
1054.8483927288853,321.66932338013453,67.44095703574371,1605.8777263923935,920.5608122145229,10,20,35.69239329999401,884.8684189145289,36,0,0.001912614413965054,0.0,0.002687141715436712,522.8282273550483,628.101853592984
1675.7310947918588,1837.1820370425344,109.40748707197217,616.6684534541429,799.1365295727344,32,25,73.0853760661926,726.0511535065418,8,0,0.013055908858299256,0.0,0.0023448879841684407,207.73694727073433,448.6896017191108
537.8262461014682,1848.655733762152,320.91087745311364,1494.1701426791547,274.7988369030353,28,40,57.677985448971306,217.120851454064,11,0,0.0164961913311383,0.0,0.33556276258599954,76.67359439052065,489.64693253529776
292.659788739899,1846.4121426822128,426.36322608914827,523.5200485192372,286.05764651168585,32,50,71.9121972699357,214.14544924175016,5,0,0.026851772759916105,0.0,1.987260040399117,34.81018201044943,253.56711291542598
3820.156919549584,388.14447795393204,452.4690864076659,1597.5717649859023,623.9025438012175,32,50,59.89985312883369,564.0026906723838,22,0,0.017751513462003855,0.0,0.010141846301524772,552.825055232092,1335.2644329537466
853.884429431809,1916.846162004046,1729.1412561811185,1335.996620069483,319.30727793428525,28,35,55.839958393730974,263.4673195405543,16,0,0.023094669405473656,0.0,3.319676317952087,92.67518275009218,597.5260699465421
2134.5605783201127,652.9377965533884,1736.7192493717578,1783.4430194288402,754.8241679683933,14,16,45.74341690103586,709.0807510673575,51,0,0.005831913765128138,0.0,0.5722661850887107,361.21502273813724,711.608697597603
211.85122955330553,1825.4507628760584,212.837563864447,940.0380588878363,289.3993383359,16,20,48.38990862178883,241.00942971411115,12,0,0.008868866585504162,0.0,0.8636809841474253,32.2524426149352,189.67513192246128
1315.2108031165608,990.1007411912416,1507.309752500816,1753.4323960209954,847.2116435052197,8,25,57.86736288243078,789.3442806227889,79,0,0.002673104916173632,0.0,1.291002932236457,566.7194492402269,749.4763855660733
1065.802529529845,1299.7069033366872,1457.2645325113012,553.43792395228,584.0006017252415,32,40,71.1743492729191,512.8262524523224,7,0,0.017418296054611777,0.0,1.7461810002832159,140.2303168830295,397.04258500545683
6351.460870189275,593.0543570501831,568.6330175696694,1758.0806621931292,729.6073500183944,32,45,47.76024554861128,681.8471044697832,31,0,0.019436744886943913,0.0,0.004760221057556432,820.982183009023,1739.4674685635541
3373.198343983079,1901.7632575706293,1773.284177215411,791.5921263636284,855.6882069238955,32,40,58.411698460575195,797.2765084633203,14,0,0.016622672989521844,0.0,0.24608119822634883,450.02473895279434,811.1021073173854
1231.376081926291,1684.0843207848604,1878.312975607878,1445.6239500733764,628.1327671644979,12,40,56.36302172105695,571.7697454434409,46,0,0.005729324504548274,0.0,2.3741441682134568,368.3449042355698,702.0605706890999
5281.151930174095,93.42644791300023,218.49153523028122,1978.1086651851228,883.92748076735,32,45,73.77597577384175,810.1515049935082,20,0,0.009199263360620187,0.0,0.0006430222060553476,1145.1662074598528,1674.8074910908626
1052.775225487233,1531.9149042895185,988.1563965224378,893.503851152885,737.906934959286,28,50,57.338434438450605,680.5685005208354,6,0,0.0056034973873387,0.0,0.895987999395719,365.57768514885765,572.0915758362023
1220.6052960043678,882.4066807930859,1269.9294759733696,1772.312702519529,397.2862295274379,16,50,42.87613214450984,354.4100973829281,43,0,0.012278757999713176,0.0,1.1025577921057712,228.6974351414476,793.5590371100022
1006.3489338730307,1069.8427453248837,1790.3815778653632,368.44777265903986,922.7832617082639,32,20,70.42414716608667,852.3591145421773,4,0,0.00946180918790076,0.0,2.6731878347004265,136.56615860025164,244.94429594356217
563.9201560331786,1604.1960514434907,1120.4436284220344,752.9767218179945,676.144031115393,8,16,45.595485189851544,630.5485459255415,45,0,0.004442849484185621,0.0,3.6125262488146905,118.99546699355572,241.40452586274012
1644.5103313754769,1750.6765847951972,1408.2684981273637,1425.4008488917952,424.269940719788,25,40,68.13836937040509,356.1315713493829,27,0,0.021915651535446605,0.0,0.6408271715638016,191.87607186247484,848.8425900992706
1812.915763786673,105.53524244863205,892.4608775460923,1525.6415182949786,418.8409543968305,28,40,53.78761786310973,365.05333653372077,23,0,0.022163183417537684,0.0,0.20400477459471947,208.32657040584039,903.0722049033636
2715.125989228079,386.4479913159459,204.16654464595408,1432.636009186328,522.6760043221005,28,50,64.58851794325864,458.0874863788419,26,0,0.021380155851770364,0.0,0.0033352523557299086,352.50479366875,1108.6941591248014
905.2382980959202,434.4715385496132,1614.2424172133783,1787.078114650805,396.51607595249277,10,45,37.47151058751933,359.04456536497344,79,0,0.008756138789574538,0.0,3.270651291919919,205.39558562823626,666.5238304588196
251.99938110138584,1600.1310153590969,330.3959664786345,334.0899696015666,683.9078883965137,25,35,67.98081909099733,615.9270693055164,2,0,0.004296737719039713,0.0,1.738608878841015,89.88522164973769,152.53154328795705
123.8664732127462,289.51368345291473,53.14280139457865,712.8829018835899,256.1368816630019,8,45,63.75909048383352,192.37779117916836,32,0,0.008809058969593529,0.0,0.19101549768688258,31.643169917326254,172.12783465061784
1069.2355126902664,1900.2376226991762,137.1773607379173,219.62713937650304,937.0316714769531,32,40,61.129178393345825,875.9024930836073,4,0,0.01563182031158272,0.0,0.01178002047380489,147.99562868252676,238.4904667013147
569.31963038898,653.4682886281114,821.3550363025844,292.8500823334398,734.756454001658,32,20,66.66655036864395,668.089903633014,3,0,0.011213013182195131,0.0,1.6650106644560474,70.00824453501724,169.76961545130916
1140.1744030519335,175.5835697455777,1738.3054566387073,1024.2421445546365,645.1353004534988,20,16,54.92891796511381,590.206382488385,17,0,0.00808249316527349,0.0,1.8830893558415385,155.58914460240865,407.5881635345413
2907.915137554583,431.9746554945627,1046.319661172675,1993.9740017710162,496.3259163286381,28,40,63.77595699520242,432.54995933343565,30,0,0.018665548401464182,0.0,0.11190285342366861,367.7530431819273,1263.8199345415205
3603.890696316863,1782.1357478716554,1080.4300560147992,1405.7982046186753,652.6250036259029,32,50,67.65576130706769,584.9692423188352,20,0,0.017532067768415566,0.0,0.0808335890636999,526.5593953300562,1221.248865862111
1165.7139959442002,309.9187609464559,101.3515002815948,706.8825913892432,964.4617161659868,20,20,43.39712000934098,921.0645961566458,10,0,0.004608054354522075,0.0,0.0053892249088769405,266.61644983251927,361.60977141473575
576.0137622330222,1569.2465321023637,1001.0691620811973,1426.9832148854616,527.6711021729008,8,35,47.81371452803414,479.8573876448666,57,0,0.0038050689915126224,0.0,3.065994304115103,227.26817277873263,488.22907039330215
2125.879933770832,20.14874539871921,1678.617932255402,971.906438528745,839.4668528296513,28,20,62.04715924715447,777.4196935824968,12,0,0.00905647470895365,0.0,0.5237152011784347,296.62168509944576,574.8394985354812
1103.725624713836,1424.4857060594452,1814.415348253191,1304.5269056511963,427.796285981438,25,45,44.85377152029107,382.94251446114697,15,0,0.013193836780483796,0.0,2.7143159085808275,184.66762802638078,621.2679518342707
860.9161821654327,1564.8337894477133,1894.072296421846,1942.035901497506,239.40332876059614,32,50,51.723144243011866,187.68018451758428,17,0,0.029407040550867344,0.0,4.39299135663204,95.86853967940847,833.3698148284323
1073.8254387546513,144.395936555202,1113.6548110332276,1581.125069470085,332.90136392137845,32,45,65.38579237511286,267.5155715462656,14,0,0.02139124562440028,0.0,1.0114054139851651,135.7022367675411,753.8085232352456
6336.699066097876,1902.7489857923215,1395.6880333398408,1788.5609053744597,964.1413964350495,32,40,65.15419897334257,898.987197461707,22,0,0.010260488903392694,0.0,0.04174504170161159,1170.5984965518085,1637.5939555887173
185.38057379525185,813.2648868493702,216.78833074629262,189.09904103581835,397.94040560409286,32,30,46.569524503579515,351.3708811005133,2,0,0.02137531231642624,0.0,1.0338629859533333,19.333986091596234,96.67431396892525
191.9504195785855,1273.2527878813562,23.565462789815264,1903.8347911524647,200.4491112663519,8,40,62.48075656100059,137.96835470535132,71,0,0.009351791380928582,0.0,0.014345185411245964,46.82132893110146,348.8987739983781
1205.8655173158174,82.10683822609509,1808.9994860083664,1265.5174285194562,528.2556858719528,16,35,40.45335593317238,487.8023299387804,31,0,0.00932350546378742,0.0,2.1992869178934242,222.6947741467481,577.3422617568915
525.5490022698765,641.850449564065,112.44269908440526,1848.6031660020863,244.9209435773616,14,45,59.71576362342557,185.20517995393604,50,0,0.016999898980177654,0.0,0.04224526345518693,79.63991917903107,571.0664668807726
268.22963037014375,501.87517957336536,150.07799927802228,1296.8808250703876,271.55623411717755,8,50,39.17677704251915,232.3794570746584,56,0,0.007992783251850813,0.0,0.31911877599839716,72.25226815158399,338.27203105507937
2884.8681610475724,1363.3416988636834,1740.9178582615225,1147.5325504988537,754.3042421686336,28,40,51.0295890286207,703.2746531400129,17,0,0.012093257541443709,0.0,0.34284123128917765,473.44458449189204,883.7940617899305
533.753167706236,300.12806464797296,891.7643910563266,1717.7697084734891,271.8036820957385,25,45,66.1094258059662,205.6942562897723,14,0,0.014718978081670487,0.0,2.879577677848581,89.78340847983259,547.467578919777
854.4501687025848,1581.4263029987221,290.45441698883906,1857.3444951285016,731.8836408064572,14,35,46.274244376086706,685.6093964303705,19,0,0.002151617415590536,0.0,0.10726525060500418,555.5892826504562,793.7481133224311
2116.06821421593,1070.1555014025153,1634.8854711862923,1737.8798176659607,603.582581920344,20,40,61.20197497123484,542.3806069491092,31,0,0.00928442748011967,0.0,0.5893226510587323,429.5028368378568,956.2562980354421
793.3502244163044,1617.7257025155734,550.6351015707734,1550.7196497195248,368.1607789348396,14,50,60.55616204000055,307.604616894839,42,0,0.011324640725907944,0.0,0.4963468890162124,163.210662679602,622.274900107957
135.93495352663462,1337.4031738774474,35.690230192689526,1857.3651971025017,240.42811463879357,14,40,63.609620077318404,176.81849456147518,12,0,0.004136610636752798,0.0,0.06947259615289428,64.66523361005525,317.56018680239174
956.5909482922056,873.1714954079065,1931.2821164771035,1301.3134474812648,501.0578837171071,25,40,62.020564620477224,439.03731909662986,11,0,0.008281190331122162,0.0,4.18017964207041,215.75108562369786,568.9332510684393
418.2910426487,1489.998866413203,809.9114789205472,1064.422161389597,385.6496998660111,16,16,43.10034595618642,342.5493539098247,17,0,0.008326679761693111,0.0,3.015302968938699,57.15652922197686,257.13589615973194
5933.139422560115,1051.3075565813856,1442.3481049133368,1350.9674528914193,874.409625995325,32,50,53.3405206150865,821.0691053802385,23,0,0.015658777669504867,0.0,0.05061668836209454,924.1466535899209,1486.4798639869987
157.35650732631458,1842.413730059578,129.3176885407305,1102.8652553533898,241.56915310977973,16,35,45.71199861584647,195.85715449393325,10,0,0.007546853421115891,0.0,0.6818488887923488,37.36221961806709,211.6232654985609
554.2981596107415,1455.7019900522519,818.5601436136468,1278.8321703732952,380.64177886068865,28,20,63.21831740946641,317.42346145122224,8,0,0.010119660059118367,0.0,1.8049260249378598,77.01002143813,363.2255098127555
220.38256254957201,992.399605116406,68.80385608452173,129.00804149234602,672.7554745776392,20,25,46.0017806639293,626.75369391371,3,0,0.010859181819183725,0.0,0.07984047536685625,30.328567627909827,71.56722829801427
793.3758807461043,864.1610841860305,372.39127301424736,213.2775141698495,879.2930200999508,28,45,60.31997313396796,818.9730469659828,4,0,0.013133704461516184,0.0,0.20638036239663304,131.35969162525907,208.33109384441028
1228.8984249204163,373.72818712702883,665.402740276875,534.7372579083865,689.6660586740741,32,25,59.43826827357414,630.2277904004999,7,0,0.015265413765367887,0.0,0.22572888644243913,139.08201393136972,367.63865561275026
817.5981690983263,1551.9032099488247,633.3692303615549,396.19706400661505,493.9632815036647,32,50,73.44541641603239,420.5178650876323,7,0,0.02876616439368301,0.0,0.5294790895184869,90.79779936077458,345.92458847703483
4930.123044580227,422.74102013644807,909.9701994473684,1484.1137331535108,938.8293849028437,32,35,70.71836326512678,868.1110216377169,18,0,0.010389831036431344,0.0,0.028157173084367475,839.7759068161215,1261.2466905731158
797.6498800785089,1268.875416798502,1020.8134409631419,1817.8717157757162,298.22160784862734,25,50,50.43232422234122,247.78928362628614,17,0,0.015392759368886998,0.0,1.685189462280642,130.53884001388334,676.581242496668
858.3270622508484,1503.841351861031,1325.3271579502957,495.2372768350789,594.9402609935569,32,45,49.09220225886883,545.848058734688,5,0,0.013648130165994265,0.0,2.365459075160472,139.0486565248558,333.2081382479431
746.8497722968333,89.40762895890893,915.4117363770845,378.58527521485354,726.7830255502315,28,25,69.84440599091346,656.9386195593181,5,0,0.0111894168782991,0.0,1.3106849077452056,102.32036655247147,230.439288000021
1840.1204683647918,1261.7811209124452,1933.7254572575837,880.2267963095034,616.560612525149,25,50,51.682148725832874,564.8784637993161,17,0,0.015376180100217653,0.0,1.0944144692363118,291.56676701857975,676.961197885767
873.4171190588486,293.64636698849444,1170.6789779476178,1484.5563485009623,506.4318031498143,32,25,50.55907216117206,455.8727309886422,6,0,0.006418350516977313,0.0,1.7161409556254836,180.96322230362208,489.4071343317729
1958.4918642299654,747.0775644302605,689.3241965900265,1071.0918912001218,807.5204416503424,25,35,49.82450703048331,757.695934619859,13,0,0.00737790390965968,0.0,0.11404397099360596,429.9281174095406,681.3373415415779
1678.2615523556208,742.500226690753,1590.291653284072,1482.8783090774562,871.1221823110366,10,25,50.38859569890264,820.7335866121339,63,0,0.0038304151415613826,0.0,0.8696851546001423,519.3465857883133,710.1744050717948
258.3271067628924,1562.1243038522239,403.68067803007557,1962.1045456783534,263.17189388407235,8,25,58.52005747655848,204.65183640751388,64,0,0.006230001906831687,0.0,2.394404459110142,61.48967480796478,332.33265101537745
606.8598132801174,1517.7690560126377,769.471637470734,722.553489533165,367.71803311833224,20,45,42.98713423514373,324.7308988831885,16,0,0.018918422669579583,0.0,1.53076640128928,80.33911072737071,354.95029555578253
2487.0508755148808,1446.652037421014,1103.5858020027417,1917.1283976104532,528.0597849287012,28,30,49.212175231493674,478.84760969720753,23,0,0.013989412792901357,0.0,0.16631857717848028,322.19505518046276,1008.5990867923445
3365.869271676503,388.8676924358727,1577.3243312603372,1459.9851296544255,695.6300137780759,25,40,60.75613096898406,634.8738828090918,28,0,0.013533221367251814,0.0,0.20225114222386953,515.0884775414263,1093.9322348472972
4376.092112544719,308.74091420246947,183.14959592493486,1749.1585977976729,812.5496237951496,25,50,55.967650105966854,756.5819736891827,29,0,0.010015873110710253,0.0,0.0006631118538791964,938.9244009653752,1476.873829883892
1532.6115011447785,1002.8489547584624,943.828851821995,1699.3969668990796,387.12184045495445,32,35,47.34107689426289,339.7807635606916,16,0,0.019559930532512735,0.0,0.3167456666337569,177.40478831595726,830.7874175998174
3823.471695328238,488.3079870883844,476.96797363139996,1469.687060604612,870.8729076069231,32,16,50.71602632023981,820.1568812866833,17,0,0.010682160739331538,0.0,0.009569311122923698,431.9109586155891,919.9238732764761
942.0323554008482,1433.5294304845686,577.5578955961632,1065.0880144958148,851.0349836954424,12,30,57.79945659502472,793.2355271004177,25,0,0.0031193167081991257,0.0,0.3647007143073974,395.5923226158592,518.3034962832089
759.3208843285873,154.29771815710646,1011.9845539150442,1134.35833507163,398.36221650620683,25,30,67.61365608362095,330.7485604225859,13,0,0.014121630519506935,0.0,1.579774306648915,102.02610894231347,452.5405863325879
2872.890502913593,1306.0016541432701,1718.1156962468185,1472.2915634521896,881.6143035157345,16,25,45.85289347643403,835.7614100393005,43,0,0.006660791680604232,0.0,0.32849878247236536,558.3484173507301,857.2427431367507
460.3394912033846,464.8893632040944,912.8417633347261,1508.51397367988,385.27869766866627,10,16,35.320904303390364,349.9577933652759,44,0,0.005945908519930257,0.0,3.446265625249841,78.7208822503922,309.82496498110254
836.6646825402594,1669.770950296587,1063.4468559120548,1625.2015831619956,329.4531296084816,28,35,60.102658457056634,269.350471151425,14,0,0.016100268012988087,0.0,1.478104553863662,111.80067869171401,603.9145533252545
632.8972147630896,1585.9015716013132,855.4337379687634,1471.9593149086832,547.2590429413724,12,50,40.06483115251366,507.19421178885875,26,0,0.0036503706892303863,0.0,1.865081887990107,320.496389241577,637.8425984696945
1026.2252338002045,1865.6462284547804,65.34645867709582,1281.6145675457833,340.3385549736614,28,45,48.771082008458286,291.56747296520314,16,0,0.022586937021361466,0.0,0.0021933633776965666,123.33180688868883,644.9538544195158
941.7576560659696,1942.497484081471,367.59177035740566,670.1791379183519,461.9300039184114,25,50,64.53803063496959,397.3919732834418,13,0,0.020613235949782087,0.0,0.14017076371374612,125.39045963423058,449.140142687956
769.2333434831171,586.9361417289248,601.5802640623083,1287.9470566932177,321.7438897289852,32,40,69.493083838085,252.2508058909002,11,0,0.0213488361602274,0.0,0.5421910856348647,93.53894780146629,572.4939380242305
215.04586113120536,1377.888175775378,288.3910421077486,544.1391826041367,593.7194233052129,20,30,51.35515901607213,542.3642642891408,3,0,0.002917291795287991,0.0,1.7984503170485457,97.59634421952144,182.18345869887852
339.21870639037803,450.2507792026489,665.0549007887654,781.1153446187825,582.5315901194654,8,16,58.3100341157367,524.2215560037287,32,0,0.0035349655243073455,0.0,3.616092090414696,89.34761363836317,199.56033032485664
204.08251118885798,336.86750540137024,378.10643544898636,353.83171467793704,497.69525852528216,16,25,67.09670598567338,430.59855253960876,6,0,0.00685047738121819,0.0,3.294225517969299,41.281440451298444,117.6092754224905
3415.667307631342,1017.1677025557935,1221.3226641301787,1311.6378606655098,838.956654066286,28,35,56.675048820147616,782.2816052461384,18,0,0.01007221487150209,0.0,0.11534548552977524,592.8175289898612,982.4616718580255
742.3791812010172,1229.7716177989867,513.2623289336221,1478.7284896273738,336.94204458600666,25,25,44.42828627607386,292.51375830993277,15,0,0.014778062899402674,0.0,0.37808025481484336,87.53748386456724,487.19583454342705
789.317692135695,536.7112838693474,357.90588088551567,977.5446457219159,858.9562906514745,8,40,55.810414347757884,803.1458763037167,46,0,0.0027537215361158308,0.0,0.19638340651164327,445.26523417233403,551.878132478518
887.3691461195784,1872.6242185184885,953.2458724266522,1097.3618548849279,395.62782789472413,25,45,56.287920223197496,339.33990767152665,14,0,0.01582928297891026,0.0,1.1364128771386062,132.92365829271588,527.8180321039961
488.34251734352523,1932.861531231689,664.001956582284,1893.854954039023,321.48276922542436,20,25,52.843150160536375,268.639619064888,15,0,0.00773992436529333,0.0,1.7487200025540999,91.99043385574407,427.7911031873429
539.1366920836205,1148.6771035953132,170.93123414371507,101.73671058443972,941.2703141842936,32,45,63.424545867395246,877.8457683168983,2,0,0.016796847526501065,0.0,0.08762024150987954,75.96564721866064,120.02751988455248
1244.126125820135,471.29747408874283,1064.446802423229,1204.5194862738774,469.06168031311637,28,25,49.99617634981898,419.0655039632974,14,0,0.015257739454554395,0.0,0.5749841880581261,142.17480739074264,563.0603061213169
2035.0846407694128,1914.2553658892875,164.26725534747902,1791.7795127768065,570.6671117004307,28,20,54.225319875831346,516.4417918245994,18,0,0.010839544641161873,0.0,0.003967764946356948,256.1833260712567,791.7989210011273
501.37750856897304,646.2604298560074,86.27409948259799,1188.6411099108543,412.95482169732287,20,16,46.73781727806636,366.2170044192565,12,0,0.0076802937492251415,0.0,0.022080581504037453,72.4552041755756,295.03704170646733
3195.846159006226,526.3918779297792,742.5625056135166,1500.7607505808796,996.5292491102173,16,40,41.801753481347276,954.72749562887,40,0,0.0053775978902292285,0.0,0.04728114698249622,975.1012718869894,1135.808077803493
751.8023611244816,443.6379340641913,109.27747513736884,1711.3916718339926,430.43979437539025,12,30,46.05321143365613,384.3865829417341,43,0,0.006601748866296818,0.0,0.017573076764028344,170.12351463399762,521.4003766479016
920.86283337038,1848.3070503747902,626.5262789786502,1157.8954885229061,358.11579409123806,28,45,62.07239958993256,296.0433945013055,14,0,0.02078936109506235,0.0,0.4299992145642051,117.2177819346311,584.1350238006457
366.11035292212847,1754.820028999626,523.2938108880469,1205.2871930349559,268.9358196943421,20,45,52.80293032447834,216.1328893698638,14,0,0.01356871487266526,0.0,2.098791546920161,63.142432372285406,365.57807545006926
7694.156147904049,1139.4116520521213,1370.00603172738,1784.4979272110152,946.2031355900141,32,25,66.3161340145258,879.8870015754883,31,0,0.01476560006407262,0.0,0.022087751249017344,880.5987033338808,1650.2276742589215
4236.436941796841,146.16315424347405,360.49419203270367,1247.4401371343936,978.3053874978162,32,45,51.87189765782988,926.4334898399864,14,0,0.009226218060318779,0.0,0.004501602627353693,902.2678016600643,1170.2197519848755
901.135218158897,272.2235071585216,1748.0013047764637,999.312753276636,498.6510396617131,32,25,61.91367650338122,436.7373631583319,7,0,0.011297691700635524,0.0,3.309851153950571,124.83158790504974,419.4459381250482
5544.348120745376,615.5841292632599,1225.0196510466528,1808.2439441802803,816.395801046097,32,30,47.44580474783963,768.9499962982574,24,0,0.013075048185545557,0.0,0.03849630891546451,738.6356698338195,1418.050206028871
1288.2222825254712,712.0681442696889,995.4295073208393,1264.488979434458,370.34615844970574,25,40,55.06415359946854,315.2820048502372,25,0,0.02620517200219712,0.0,0.4838732283131021,137.0764935609302,735.5526632697131
676.0157044236175,1607.6006868083236,840.2524264513751,1598.0081967492395,282.53716064305297,20,45,68.55067437225621,213.98648627079677,28,0,0.019482887599061482,0.0,1.5062604990469233,93.21414991648413,613.0802909853135
7466.711267406272,1720.3931352707843,1315.856232648756,1724.790246213171,874.7441506658555,32,35,60.22946100799541,814.5146896578601,31,0,0.016524723341146637,0.0,0.023286363548748783,935.5204760184703,1726.7105821569012
1293.6198729540524,1696.380504731487,1052.194860049992,1346.6787178050438,459.3974412602709,25,25,67.58371693702391,391.813724323247,20,0,0.01586891835122523,0.0,0.5105738424485278,148.0656119571228,631.3276552242228
1512.3079486135525,242.91473900060566,147.3071042645327,1242.7028237428688,531.461610546362,16,45,45.20380128326802,486.2578092630939,39,0,0.01187285787986748,0.0,0.0065387828503549236,270.657097101586,701.3003602268468
396.5680567322161,1591.5516165030817,573.8388622580991,290.5537831623209,483.5041182896522,25,50,60.4606759552764,423.04344233437575,5,0,0.01747081604429093,0.0,2.095955699226901,58.40806995253953,186.66681375832496
282.14537890864875,1590.1638073460626,599.9150483257939,1701.2340943370177,178.8985080996962,20,45,46.4515827177179,132.4469253819783,19,0,0.019612487373873253,0.0,4.441398131903576,39.24249134779385,414.8040578699598
1430.0122663893883,1011.229053396789,1260.4067388562219,1220.5667791955782,810.9159697614373,10,35,56.4418729460143,754.474096815423,58,0,0.004602358832139937,0.0,0.7697538409956578,468.5552644295324,672.545611265491
96.53813055716921,842.9625284945927,36.0011141277325,1556.32387129212,193.15563288234068,28,35,62.63582109909365,130.51981178324704,3,0,0.006144971064421925,0.0,0.1439552097965603,31.93131289715736,222.3493638967831
3178.972243382436,543.1104480531104,568.3144908639224,1019.1474939992679,937.3280681989055,32,50,58.010722350883356,879.3173458480221,11,0,0.009260914189846918,0.0,0.026541114036180702,722.2096662194123,964.6243714950273
1052.9837697035805,1768.129408443685,1298.4642647949297,351.25708604525585,601.1670541697408,32,50,73.4177209055006,527.7493332642402,7,0,0.026660458372431292,0.0,1.3873692212257438,121.25737966821326,355.9718892569464
1146.4471962872124,1965.4520566722256,677.9265006610001,559.497214348411,998.8392366301578,25,30,50.15159968082831,948.6876369493294,6,0,0.005270206428898076,0.0,0.3332645299749737,299.8496191780461,366.4932402669238
